datetime,price,signal,signal_direction,vol_state,range_state,trend_state,open,limit_price,ticks_away,fill_probability,tau,tick_size,contract,vol_state_label,range_state_label,trend_state_label,mkt_open,high,low,close,filled,execution_price,benchmark_price,improvement,better_than_market,improvement_ticks
2020-03-25 01:45:00,7490.75,6,buy,2,3,3,7490.5,7486.25,17,0.709,5,0.25,NQM20,medium,high,up,7490.5,7509.0,7479.75,7496.75,1,7486.25,7490.5,4.25,1,17.0
2020-03-25 01:50:00,7496.75,6,buy,2,3,3,7498.0,7493.75,17,0.709,5,0.25,NQM20,medium,high,up,7498.0,7541.25,7494.5,7522.25,0,7522.25,7498.0,-24.25,0,-97.0
2020-03-25 01:55:00,7522.25,6,buy,2,3,3,7522.5,7518.25,17,0.709,5,0.25,NQM20,medium,high,up,7522.5,7556.5,7517.5,7554.0,1,7518.25,7522.5,4.25,1,17.0
2020-03-25 02:00:00,7554.0,6,buy,2,3,3,7554.25,7550.0,17,0.709,5,0.25,NQM20,medium,high,up,7554.25,7570.75,7516.5,7539.25,1,7550.0,7554.25,4.25,1,17.0
2020-03-25 02:05:00,7539.25,6,buy,2,3,1,7542.0,7538.25,15,0.704,5,0.25,NQM20,medium,high,down,7542.0,7545.25,7504.0,7518.5,1,7538.25,7542.0,3.75,1,15.0
2020-03-25 02:10:00,7518.5,6,buy,2,3,1,7521.75,7518.0,15,0.704,5,0.25,NQM20,medium,high,down,7521.75,7533.25,7496.5,7509.25,1,7518.0,7521.75,3.75,1,15.0
2020-03-25 02:15:00,7509.25,6,buy,2,3,1,7507.5,7503.75,15,0.704,5,0.25,NQM20,medium,high,down,7507.5,7523.5,7475.0,7490.25,1,7503.75,7507.5,3.75,1,15.0
2020-03-25 02:20:00,7490.25,6,buy,2,3,1,7490.25,7486.5,15,0.704,5,0.25,NQM20,medium,high,down,7490.25,7502.25,7483.0,7502.25,1,7486.5,7490.25,3.75,1,15.0
2020-03-25 02:25:00,7502.25,6,buy,2,3,3,7501.0,7496.75,17,0.709,5,0.25,NQM20,medium,high,up,7501.0,7528.25,7492.0,7525.5,1,7496.75,7501.0,4.25,1,17.0
2020-03-25 03:30:00,7562.25,-3,sell,2,3,3,7564.25,7568.0,15,0.702,5,0.25,NQM20,medium,high,up,7564.25,7576.0,7550.0,7560.5,1,7568.0,7564.25,3.75,1,15.0
2020-03-25 03:35:00,7560.5,-3,sell,2,3,1,7557.75,7562.5,19,0.703,5,0.25,NQM20,medium,high,down,7557.75,7590.0,7553.0,7582.5,1,7562.5,7557.75,4.75,1,19.0
2020-03-25 03:40:00,7582.5,-3,sell,2,3,3,7582.0,7585.75,15,0.702,5,0.25,NQM20,medium,high,up,7582.0,7619.25,7577.5,7614.25,1,7585.75,7582.0,3.75,1,15.0
2020-03-25 03:45:00,7614.25,-3,sell,2,3,3,7612.5,7616.25,15,0.702,5,0.25,NQM20,medium,high,up,7612.5,7617.75,7603.75,7609.25,1,7616.25,7612.5,3.75,1,15.0
2020-03-25 03:50:00,7609.25,-3,sell,2,3,1,7609.0,7613.75,19,0.703,5,0.25,NQM20,medium,high,down,7609.0,7631.75,7604.75,7626.75,1,7613.75,7609.0,4.75,1,19.0
2020-03-25 03:55:00,7626.75,-3,sell,2,3,3,7627.0,7630.75,15,0.702,5,0.25,NQM20,medium,high,up,7627.0,7650.0,7617.75,7647.0,1,7630.75,7627.0,3.75,1,15.0
2020-03-25 04:00:00,7647.0,-3,sell,2,3,3,7647.5,7651.25,15,0.702,5,0.25,NQM20,medium,high,up,7647.5,7647.5,7601.25,7604.75,0,7604.75,7647.5,-42.75,0,-171.0
2020-03-25 04:05:00,7604.75,-3,sell,2,3,1,7604.5,7609.25,19,0.703,5,0.25,NQM20,medium,high,down,7604.5,7623.75,7595.0,7609.5,1,7609.25,7604.5,4.75,1,19.0
2020-03-25 04:10:00,7609.5,-3,sell,2,3,3,7609.75,7613.5,15,0.702,5,0.25,NQM20,medium,high,up,7609.75,7631.5,7601.25,7627.0,1,7613.5,7609.75,3.75,1,15.0
2020-03-25 04:15:00,7627.0,-3,sell,2,3,3,7627.25,7631.0,15,0.702,5,0.25,NQM20,medium,high,up,7627.25,7637.5,7610.25,7634.75,1,7631.0,7627.25,3.75,1,15.0
2020-03-25 04:20:00,7634.75,-3,sell,2,3,3,7634.0,7637.75,15,0.702,5,0.25,NQM20,medium,high,up,7634.0,7647.0,7629.5,7640.0,1,7637.75,7634.0,3.75,1,15.0
2020-03-25 04:25:00,7640.0,-3,sell,2,3,3,7641.75,7645.5,15,0.702,5,0.25,NQM20,medium,high,up,7641.75,7675.75,7638.25,7675.5,1,7645.5,7641.75,3.75,1,15.0
2020-03-25 04:30:00,7675.5,-3,sell,2,3,3,7675.25,7679.0,15,0.702,5,0.25,NQM20,medium,high,up,7675.25,7680.0,7665.5,7673.75,1,7679.0,7675.25,3.75,1,15.0
2020-03-25 04:35:00,7673.75,-3,sell,2,3,2,7673.75,7676.75,12,0.705,5,0.25,NQM20,medium,high,flat,7673.75,7676.75,7642.25,7649.5,1,7676.75,7673.75,3.0,1,12.0
2020-03-25 04:40:00,7649.5,-3,sell,2,3,1,7648.5,7653.25,19,0.703,5,0.25,NQM20,medium,high,down,7648.5,7681.75,7642.25,7681.0,1,7653.25,7648.5,4.75,1,19.0
2020-03-25 04:45:00,7681.0,-3,sell,2,3,3,7682.0,7685.75,15,0.702,5,0.25,NQM20,medium,high,up,7682.0,7687.75,7673.5,7682.75,1,7685.75,7682.0,3.75,1,15.0
2020-03-25 04:50:00,7682.75,-3,sell,2,3,2,7681.5,7684.5,12,0.705,5,0.25,NQM20,medium,high,flat,7681.5,7701.25,7677.75,7698.0,1,7684.5,7681.5,3.0,1,12.0
2020-03-25 04:55:00,7698.0,-3,sell,2,3,3,7697.0,7700.75,15,0.702,5,0.25,NQM20,medium,high,up,7697.0,7711.25,7692.0,7699.0,1,7700.75,7697.0,3.75,1,15.0
2020-03-25 05:00:00,7699.0,-3,sell,2,3,3,7700.5,7704.25,15,0.702,5,0.25,NQM20,medium,high,up,7700.5,7711.0,7686.75,7707.0,1,7704.25,7700.5,3.75,1,15.0
2020-03-25 05:05:00,7707.0,-3,sell,2,3,3,7709.0,7712.75,15,0.702,5,0.25,NQM20,medium,high,up,7709.0,7742.25,7704.0,7740.0,1,7712.75,7709.0,3.75,1,15.0
2020-03-25 05:10:00,7740.0,-3,sell,2,3,3,7738.5,7742.25,15,0.702,5,0.25,NQM20,medium,high,up,7738.5,7745.5,7732.0,7740.25,1,7742.25,7738.5,3.75,1,15.0
2020-03-25 05:15:00,7740.25,-3,sell,2,3,3,7742.25,7746.0,15,0.702,5,0.25,NQM20,medium,high,up,7742.25,7742.5,7727.0,7730.75,0,7730.75,7742.25,-11.5,0,-46.0
2020-03-25 05:20:00,7730.75,-3,sell,2,3,1,7731.5,7736.25,19,0.703,5,0.25,NQM20,medium,high,down,7731.5,7745.0,7724.75,7743.25,1,7736.25,7731.5,4.75,1,19.0
2020-03-25 05:25:00,7743.25,-3,sell,2,3,3,7745.25,7749.0,15,0.702,5,0.25,NQM20,medium,high,up,7745.25,7758.0,7742.0,7748.75,1,7749.0,7745.25,3.75,1,15.0
2020-03-25 05:45:00,7689.25,5,buy,2,3,1,7690.0,7686.25,15,0.704,5,0.25,NQM20,medium,high,down,7690.0,7717.75,7688.75,7699.75,0,7699.75,7690.0,-9.75,0,-39.0
2020-03-25 05:50:00,7699.75,5,buy,2,3,3,7700.0,7695.75,17,0.709,5,0.25,NQM20,medium,high,up,7700.0,7700.0,7667.25,7668.5,1,7695.75,7700.0,4.25,1,17.0
2020-03-25 05:55:00,7668.5,5,buy,2,3,1,7667.75,7664.0,15,0.704,5,0.25,NQM20,medium,high,down,7667.75,7682.5,7660.25,7679.0,1,7664.0,7667.75,3.75,1,15.0
2020-03-25 06:00:00,7679.0,1,buy,2,3,3,7676.5,7672.25,17,0.709,5,0.25,NQM20,medium,high,up,7676.5,7681.25,7663.25,7678.25,1,7672.25,7676.5,4.25,1,17.0
2020-03-25 06:05:00,7678.25,1,buy,2,3,2,7678.25,7675.25,12,0.712,5,0.25,NQM20,medium,high,flat,7678.25,7679.5,7647.75,7648.75,1,7675.25,7678.25,3.0,1,12.0
2020-03-25 06:10:00,7648.75,1,buy,2,3,1,7648.25,7644.5,15,0.704,5,0.25,NQM20,medium,high,down,7648.25,7649.75,7629.0,7635.25,1,7644.5,7648.25,3.75,1,15.0
2020-03-25 06:15:00,7635.25,-4,sell,2,3,1,7637.25,7642.0,19,0.703,5,0.25,NQM20,medium,high,down,7637.25,7653.75,7620.75,7621.25,1,7642.0,7637.25,4.75,1,19.0
2020-03-25 06:20:00,7621.25,-4,sell,2,3,1,7621.0,7625.75,19,0.703,5,0.25,NQM20,medium,high,down,7621.0,7632.5,7611.75,7627.5,1,7625.75,7621.0,4.75,1,19.0
2020-03-25 06:25:00,7627.5,-4,sell,2,3,3,7626.75,7630.5,15,0.702,5,0.25,NQM20,medium,high,up,7626.75,7628.5,7604.0,7608.5,0,7608.5,7626.75,-18.25,0,-73.0
2020-03-25 06:30:00,7608.5,2,buy,2,3,1,7606.75,7603.0,15,0.704,5,0.25,NQM20,medium,high,down,7606.75,7617.75,7589.0,7589.0,1,7603.0,7606.75,3.75,1,15.0
2020-03-25 06:35:00,7589.0,2,buy,2,3,1,7588.75,7585.0,15,0.704,5,0.25,NQM20,medium,high,down,7588.75,7590.0,7558.0,7581.75,1,7585.0,7588.75,3.75,1,15.0
2020-03-25 06:40:00,7581.75,2,buy,2,3,1,7580.0,7576.25,15,0.704,5,0.25,NQM20,medium,high,down,7580.0,7580.0,7533.75,7547.0,1,7576.25,7580.0,3.75,1,15.0
2020-03-25 06:45:00,7547.0,-2,sell,2,3,1,7546.5,7551.25,19,0.703,5,0.25,NQM20,medium,high,down,7546.5,7553.0,7516.25,7527.75,1,7551.25,7546.5,4.75,1,19.0
2020-03-25 06:50:00,7527.75,-2,sell,2,3,1,7526.0,7530.75,19,0.703,5,0.25,NQM20,medium,high,down,7526.0,7528.25,7465.5,7477.0,0,7477.0,7526.0,-49.0,0,-196.0
2020-03-25 06:55:00,7477.0,-2,sell,2,3,1,7478.25,7483.0,19,0.703,5,0.25,NQM20,medium,high,down,7478.25,7494.75,7443.75,7446.75,1,7483.0,7478.25,4.75,1,19.0
2020-03-25 07:00:00,7446.75,-8,sell,2,3,1,7448.5,7453.25,19,0.703,5,0.25,NQM20,medium,high,down,7448.5,7502.0,7443.25,7494.5,1,7453.25,7448.5,4.75,1,19.0
2020-03-25 07:05:00,7494.5,-8,sell,2,3,3,7494.0,7497.75,15,0.702,5,0.25,NQM20,medium,high,up,7494.0,7532.5,7492.0,7494.25,1,7497.75,7494.0,3.75,1,15.0
2020-03-25 07:10:00,7494.25,-8,sell,2,3,2,7492.75,7495.75,12,0.705,5,0.25,NQM20,medium,high,flat,7492.75,7494.5,7457.0,7479.0,0,7479.0,7492.75,-13.75,0,-55.0
2020-03-25 07:30:00,7497.5,-7,sell,2,3,1,7497.75,7502.5,19,0.703,5,0.25,NQM20,medium,high,down,7497.75,7506.75,7417.75,7421.25,1,7502.5,7497.75,4.75,1,19.0
2020-03-25 07:35:00,7421.25,-7,sell,2,3,1,7420.25,7425.0,19,0.703,5,0.25,NQM20,medium,high,down,7420.25,7449.0,7417.75,7444.25,1,7425.0,7420.25,4.75,1,19.0
2020-03-25 07:40:00,7444.25,-7,sell,2,3,3,7442.75,7446.5,15,0.702,5,0.25,NQM20,medium,high,up,7442.75,7483.25,7438.0,7470.75,1,7446.5,7442.75,3.75,1,15.0
2020-03-25 07:45:00,7470.75,-11,sell,2,3,3,7469.75,7473.5,15,0.702,5,0.25,NQM20,medium,high,up,7469.75,7476.75,7439.0,7459.5,1,7473.5,7469.75,3.75,1,15.0
2020-03-25 07:50:00,7459.5,-11,sell,2,3,1,7460.0,7464.75,19,0.703,5,0.25,NQM20,medium,high,down,7460.0,7460.75,7421.5,7432.0,0,7432.0,7460.0,-28.0,0,-112.0
2020-03-25 07:55:00,7432.0,-11,sell,2,3,1,7433.25,7438.0,19,0.703,5,0.25,NQM20,medium,high,down,7433.25,7479.75,7417.5,7477.0,1,7438.0,7433.25,4.75,1,19.0
2020-03-25 10:30:00,7441.5,1,buy,3,3,2,7440.25,7437.0,13,0.705,5,0.25,NQM20,high,high,flat,7440.25,7476.5,7435.25,7462.5,1,7437.0,7440.25,3.25,1,13.0
2020-03-25 10:35:00,7462.5,1,buy,3,3,3,7462.75,7458.0,19,0.713,5,0.25,NQM20,high,high,up,7462.75,7487.75,7441.0,7477.75,1,7458.0,7462.75,4.75,1,19.0
2020-03-25 10:40:00,7477.75,1,buy,3,3,3,7477.75,7473.0,19,0.713,5,0.25,NQM20,high,high,up,7477.75,7505.5,7452.25,7473.25,1,7473.0,7477.75,4.75,1,19.0
2020-03-25 10:45:00,7473.25,1,buy,3,3,1,7473.5,7469.25,17,0.71,5,0.25,NQM20,high,high,down,7473.5,7496.5,7438.75,7457.25,1,7469.25,7473.5,4.25,1,17.0
2020-03-25 10:50:00,7457.25,1,buy,3,3,1,7456.25,7452.0,17,0.71,5,0.25,NQM20,high,high,down,7456.25,7507.0,7448.0,7468.75,1,7452.0,7456.25,4.25,1,17.0
2020-03-25 10:55:00,7468.75,1,buy,3,3,3,7468.0,7463.25,19,0.713,5,0.25,NQM20,high,high,up,7468.0,7517.5,7454.5,7508.0,1,7463.25,7468.0,4.75,1,19.0
2020-03-25 11:00:00,7508.0,3,buy,3,3,3,7508.0,7503.25,19,0.713,5,0.25,NQM20,high,high,up,7508.0,7520.75,7480.25,7501.25,1,7503.25,7508.0,4.75,1,19.0
2020-03-25 11:05:00,7501.25,3,buy,3,3,1,7501.75,7497.5,17,0.71,5,0.25,NQM20,high,high,down,7501.75,7534.5,7494.0,7525.5,1,7497.5,7501.75,4.25,1,17.0
2020-03-25 11:10:00,7525.5,3,buy,3,3,3,7525.75,7521.0,19,0.713,5,0.25,NQM20,high,high,up,7525.75,7528.75,7497.0,7501.0,1,7521.0,7525.75,4.75,1,19.0
2020-03-25 11:15:00,7501.0,-2,sell,3,3,1,7500.25,7505.75,22,0.7,5,0.25,NQM20,high,high,down,7500.25,7520.75,7473.0,7504.5,1,7505.75,7500.25,5.5,1,22.0
2020-03-25 11:20:00,7504.5,-2,sell,3,3,3,7505.25,7509.25,16,0.704,5,0.25,NQM20,high,high,up,7505.25,7519.5,7478.5,7497.75,1,7509.25,7505.25,4.0,1,16.0
2020-03-25 11:25:00,7497.75,-2,sell,3,3,1,7498.25,7503.75,22,0.7,5,0.25,NQM20,high,high,down,7498.25,7536.25,7490.5,7499.0,1,7503.75,7498.25,5.5,1,22.0
2020-03-25 11:30:00,7499.0,-4,sell,3,3,2,7499.0,7502.25,13,0.706,5,0.25,NQM20,high,high,flat,7499.0,7521.75,7484.0,7513.0,1,7502.25,7499.0,3.25,1,13.0
2020-03-25 11:35:00,7513.0,-4,sell,3,3,3,7511.75,7515.75,16,0.704,5,0.25,NQM20,high,high,up,7511.75,7526.0,7491.25,7495.0,1,7515.75,7511.75,4.0,1,16.0
2020-03-25 11:40:00,7495.0,-4,sell,3,3,1,7496.0,7501.5,22,0.7,5,0.25,NQM20,high,high,down,7496.0,7506.25,7467.25,7478.5,1,7501.5,7496.0,5.5,1,22.0
2020-03-25 11:45:00,7478.5,1,buy,3,3,1,7479.0,7474.75,17,0.71,5,0.25,NQM20,high,high,down,7479.0,7517.0,7462.75,7506.5,1,7474.75,7479.0,4.25,1,17.0
2020-03-25 11:50:00,7506.5,1,buy,3,3,3,7506.0,7501.25,19,0.713,5,0.25,NQM20,high,high,up,7506.0,7518.0,7483.0,7492.25,1,7501.25,7506.0,4.75,1,19.0
2020-03-25 11:55:00,7492.25,1,buy,3,3,1,7492.5,7488.25,17,0.71,5,0.25,NQM20,high,high,down,7492.5,7512.0,7476.0,7499.5,1,7488.25,7492.5,4.25,1,17.0
2020-03-25 12:00:00,7499.5,-1,sell,3,3,3,7499.25,7503.25,16,0.704,5,0.25,NQM20,high,high,up,7499.25,7556.5,7493.5,7553.25,1,7503.25,7499.25,4.0,1,16.0
2020-03-25 12:05:00,7553.25,-1,sell,3,3,3,7553.75,7557.75,16,0.704,5,0.25,NQM20,high,high,up,7553.75,7563.0,7536.5,7538.25,1,7557.75,7553.75,4.0,1,16.0
2020-03-25 12:10:00,7538.25,-1,sell,3,3,1,7538.0,7543.5,22,0.7,5,0.25,NQM20,high,high,down,7538.0,7552.5,7533.0,7547.75,1,7543.5,7538.0,5.5,1,22.0
2020-03-25 12:15:00,7547.75,-1,sell,3,3,3,7547.75,7551.75,16,0.704,5,0.25,NQM20,high,high,up,7547.75,7577.0,7542.0,7566.5,1,7551.75,7547.75,4.0,1,16.0
2020-03-25 12:20:00,7566.5,-1,sell,3,3,3,7567.25,7571.25,16,0.704,5,0.25,NQM20,high,high,up,7567.25,7598.0,7561.25,7597.0,1,7571.25,7567.25,4.0,1,16.0
2020-03-25 12:25:00,7597.0,-1,sell,3,3,3,7597.0,7601.0,16,0.704,5,0.25,NQM20,high,high,up,7597.0,7611.25,7590.0,7592.75,1,7601.0,7597.0,4.0,1,16.0
2020-03-25 12:30:00,7592.75,-7,sell,3,3,1,7593.25,7598.75,22,0.7,5,0.25,NQM20,high,high,down,7593.25,7601.5,7565.25,7601.0,1,7598.75,7593.25,5.5,1,22.0
2020-03-25 12:35:00,7601.0,-7,sell,3,3,3,7601.25,7605.25,16,0.704,5,0.25,NQM20,high,high,up,7601.25,7618.0,7572.75,7613.75,1,7605.25,7601.25,4.0,1,16.0
2020-03-25 12:40:00,7613.75,-7,sell,3,3,3,7613.5,7617.5,16,0.704,5,0.25,NQM20,high,high,up,7613.5,7617.5,7596.75,7612.75,1,7617.5,7613.5,4.0,1,16.0
2020-03-25 12:45:00,7612.75,-7,sell,3,3,2,7612.5,7615.75,13,0.706,5,0.25,NQM20,high,high,flat,7612.5,7636.5,7610.5,7614.0,1,7615.75,7612.5,3.25,1,13.0
2020-03-25 12:50:00,7614.0,-7,sell,3,3,2,7613.75,7617.0,13,0.706,5,0.25,NQM20,high,high,flat,7613.75,7633.75,7595.25,7604.75,1,7617.0,7613.75,3.25,1,13.0
2020-03-25 12:55:00,7604.75,-7,sell,3,3,1,7604.75,7610.25,22,0.7,5,0.25,NQM20,high,high,down,7604.75,7608.25,7583.75,7602.0,0,7602.0,7604.75,-2.75,0,-11.0
2020-03-25 13:00:00,7602.0,2,buy,3,3,1,7602.5,7598.25,17,0.71,5,0.25,NQM20,high,high,down,7602.5,7630.0,7593.0,7616.25,1,7598.25,7602.5,4.25,1,17.0
2020-03-25 13:05:00,7616.25,2,buy,3,3,3,7615.75,7611.0,19,0.713,5,0.25,NQM20,high,high,up,7615.75,7670.25,7610.0,7667.25,1,7611.0,7615.75,4.75,1,19.0
2020-03-25 13:10:00,7667.25,2,buy,3,3,3,7667.25,7662.5,19,0.713,5,0.25,NQM20,high,high,up,7667.25,7668.75,7638.25,7647.25,1,7662.5,7667.25,4.75,1,19.0
2020-03-25 13:15:00,7647.25,2,buy,3,3,1,7647.5,7643.25,17,0.71,5,0.25,NQM20,high,high,down,7647.5,7686.75,7644.0,7682.5,0,7682.5,7647.5,-35.0,0,-140.0
2020-03-25 13:20:00,7682.5,2,buy,3,3,3,7681.75,7677.0,19,0.713,5,0.25,NQM20,high,high,up,7681.75,7696.0,7671.0,7685.25,1,7677.0,7681.75,4.75,1,19.0
2020-03-25 13:25:00,7685.25,2,buy,3,3,3,7686.0,7681.25,19,0.713,5,0.25,NQM20,high,high,up,7686.0,7691.25,7660.0,7680.0,1,7681.25,7686.0,4.75,1,19.0
2020-03-25 13:30:00,7680.0,-2,sell,3,3,1,7679.75,7685.25,22,0.7,5,0.25,NQM20,high,high,down,7679.75,7695.75,7651.5,7692.75,1,7685.25,7679.75,5.5,1,22.0
2020-03-25 13:35:00,7692.75,-2,sell,3,3,3,7692.5,7696.5,16,0.704,5,0.25,NQM20,high,high,up,7692.5,7715.0,7680.0,7712.75,1,7696.5,7692.5,4.0,1,16.0
2020-03-25 13:40:00,7712.75,-2,sell,3,3,3,7712.75,7716.75,16,0.704,5,0.25,NQM20,high,high,up,7712.75,7742.75,7706.5,7738.5,1,7716.75,7712.75,4.0,1,16.0
2020-03-25 14:00:00,7695.75,1,buy,3,3,1,7695.75,7691.5,17,0.71,5,0.25,NQM20,high,high,down,7695.75,7703.75,7655.25,7656.25,1,7691.5,7695.75,4.25,1,17.0
2020-03-25 14:05:00,7656.25,1,buy,3,3,1,7656.75,7652.5,17,0.71,5,0.25,NQM20,high,high,down,7656.75,7661.5,7608.0,7631.0,1,7652.5,7656.75,4.25,1,17.0
2020-03-25 14:10:00,7631.0,1,buy,3,3,1,7630.25,7626.0,17,0.71,5,0.25,NQM20,high,high,down,7630.25,7676.5,7625.5,7672.0,1,7626.0,7630.25,4.25,1,17.0
2020-03-25 14:15:00,7672.0,-3,sell,3,3,3,7672.0,7676.0,16,0.704,5,0.25,NQM20,high,high,up,7672.0,7697.25,7663.5,7692.75,1,7676.0,7672.0,4.0,1,16.0
2020-03-25 14:20:00,7692.75,-3,sell,3,3,3,7692.5,7696.5,16,0.704,5,0.25,NQM20,high,high,up,7692.5,7703.5,7675.25,7681.75,1,7696.5,7692.5,4.0,1,16.0
2020-03-25 14:25:00,7681.75,-3,sell,3,3,1,7681.0,7686.5,22,0.7,5,0.25,NQM20,high,high,down,7681.0,7687.0,7647.75,7672.5,1,7686.5,7681.0,5.5,1,22.0
2020-03-25 14:30:00,7672.5,3,buy,3,3,1,7672.25,7668.0,17,0.71,5,0.25,NQM20,high,high,down,7672.25,7680.25,7625.5,7636.25,1,7668.0,7672.25,4.25,1,17.0
2020-03-25 14:35:00,7636.25,3,buy,3,3,1,7636.25,7632.0,17,0.71,5,0.25,NQM20,high,high,down,7636.25,7655.5,7618.0,7647.5,1,7632.0,7636.25,4.25,1,17.0
2020-03-25 14:40:00,7647.5,3,buy,3,3,3,7648.0,7643.25,19,0.713,5,0.25,NQM20,high,high,up,7648.0,7656.0,7629.0,7650.5,1,7643.25,7648.0,4.75,1,19.0
2020-03-25 14:45:00,7650.5,5,buy,3,3,3,7650.75,7646.0,19,0.713,5,0.25,NQM20,high,high,up,7650.75,7685.25,7649.75,7674.0,0,7674.0,7650.75,-23.25,0,-93.0
2020-03-25 14:50:00,7674.0,5,buy,3,3,3,7675.0,7670.25,19,0.713,5,0.25,NQM20,high,high,up,7675.0,7684.0,7639.5,7660.5,1,7670.25,7675.0,4.75,1,19.0
2020-03-25 14:55:00,7660.5,5,buy,3,3,1,7660.0,7655.75,17,0.71,5,0.25,NQM20,high,high,down,7660.0,7703.25,7653.5,7681.75,1,7655.75,7660.0,4.25,1,17.0
2020-03-25 15:00:00,7681.75,6,buy,3,3,3,7682.75,7678.0,19,0.713,5,0.25,NQM20,high,high,up,7682.75,7712.25,7670.0,7710.25,1,7678.0,7682.75,4.75,1,19.0
2020-03-25 15:05:00,7710.25,6,buy,3,3,3,7710.25,7705.5,19,0.713,5,0.25,NQM20,high,high,up,7710.25,7711.75,7681.5,7693.5,1,7705.5,7710.25,4.75,1,19.0
2020-03-25 15:10:00,7693.5,6,buy,3,3,1,7692.75,7688.5,17,0.71,5,0.25,NQM20,high,high,down,7692.75,7692.75,7660.25,7686.75,1,7688.5,7692.75,4.25,1,17.0
2020-03-25 15:15:00,7686.75,6,buy,3,3,1,7687.0,7682.75,17,0.71,5,0.25,NQM20,high,high,down,7687.0,7705.0,7686.0,7695.0,0,7695.0,7687.0,-8.0,0,-32.0
2020-03-25 15:20:00,7695.0,6,buy,3,3,3,7695.25,7690.5,19,0.713,5,0.25,NQM20,high,high,up,7695.25,7708.25,7672.5,7687.5,1,7690.5,7695.25,4.75,1,19.0
2020-03-25 15:25:00,7687.5,6,buy,3,3,1,7688.5,7684.25,17,0.71,5,0.25,NQM20,high,high,down,7688.5,7703.0,7648.25,7659.75,1,7684.25,7688.5,4.25,1,17.0
2020-03-25 15:30:00,7659.75,3,buy,3,3,1,7659.25,7655.0,17,0.71,5,0.25,NQM20,high,high,down,7659.25,7701.5,7659.25,7676.5,0,7676.5,7659.25,-17.25,0,-69.0
2020-03-25 15:35:00,7676.5,3,buy,3,3,3,7677.5,7672.75,19,0.713,5,0.25,NQM20,high,high,up,7677.5,7697.25,7666.25,7678.5,1,7672.75,7677.5,4.75,1,19.0
2020-03-25 15:40:00,7678.5,3,buy,3,3,2,7678.75,7675.5,13,0.705,5,0.25,NQM20,high,high,flat,7678.75,7692.75,7599.0,7601.5,1,7675.5,7678.75,3.25,1,13.0
2020-03-25 15:45:00,7601.5,-1,sell,3,3,1,7603.25,7608.75,22,0.7,5,0.25,NQM20,high,high,down,7603.25,7611.5,7535.0,7541.75,1,7608.75,7603.25,5.5,1,22.0
2020-03-25 15:50:00,7541.75,-1,sell,3,3,1,7542.75,7548.25,22,0.7,5,0.25,NQM20,high,high,down,7542.75,7544.0,7446.5,7497.75,0,7497.75,7542.75,-45.0,0,-180.0
2020-03-25 15:55:00,7497.75,-1,sell,3,3,1,7498.0,7503.5,22,0.7,5,0.25,NQM20,high,high,down,7498.0,7521.25,7431.0,7455.75,1,7503.5,7498.0,5.5,1,22.0
2020-03-26 02:30:00,7390.5,5,buy,1,3,2,7390.0,7387.75,9,0.717,5,0.25,NQM20,low,high,flat,7390.0,7419.0,7386.5,7417.75,1,7387.75,7390.0,2.25,1,9.0
2020-03-26 02:35:00,7417.75,5,buy,1,3,3,7415.25,7410.75,18,0.707,5,0.25,NQM20,low,high,up,7415.25,7415.25,7400.0,7413.5,1,7410.75,7415.25,4.5,1,18.0
2020-03-26 02:40:00,7413.5,5,buy,1,3,2,7413.75,7411.5,9,0.717,5,0.25,NQM20,low,high,flat,7413.75,7414.5,7393.0,7398.75,1,7411.5,7413.75,2.25,1,9.0
2020-03-26 02:45:00,7398.75,5,buy,1,3,1,7400.25,7397.0,13,0.708,5,0.25,NQM20,low,high,down,7400.25,7412.0,7397.75,7401.25,0,7401.25,7400.25,-1.0,0,-4.0
2020-03-26 02:50:00,7401.25,5,buy,1,3,3,7403.75,7399.25,18,0.707,5,0.25,NQM20,low,high,up,7403.75,7407.5,7393.75,7396.25,1,7399.25,7403.75,4.5,1,18.0
2020-03-26 02:55:00,7396.25,5,buy,1,3,1,7394.25,7391.0,13,0.708,5,0.25,NQM20,low,high,down,7394.25,7394.75,7375.5,7376.5,1,7391.0,7394.25,3.25,1,13.0
2020-03-26 03:00:00,7376.5,5,buy,1,3,1,7376.25,7373.0,13,0.708,5,0.25,NQM20,low,high,down,7376.25,7379.0,7341.75,7356.75,1,7373.0,7376.25,3.25,1,13.0
2020-03-26 03:05:00,7356.75,5,buy,1,3,1,7356.75,7353.5,13,0.708,5,0.25,NQM20,low,high,down,7356.75,7396.25,7356.5,7394.0,0,7394.0,7356.75,-37.25,0,-149.0
2020-03-26 03:10:00,7394.0,5,buy,1,3,3,7393.0,7388.5,18,0.707,5,0.25,NQM20,low,high,up,7393.0,7393.0,7368.5,7377.75,1,7388.5,7393.0,4.5,1,18.0
2020-03-26 03:15:00,7377.75,5,buy,1,3,1,7377.75,7374.5,13,0.708,5,0.25,NQM20,low,high,down,7377.75,7384.25,7366.25,7367.0,1,7374.5,7377.75,3.25,1,13.0
2020-03-26 03:20:00,7367.0,5,buy,1,3,1,7369.0,7365.75,13,0.708,5,0.25,NQM20,low,high,down,7369.0,7369.0,7350.0,7355.25,1,7365.75,7369.0,3.25,1,13.0
